videoId	frameIndex	origLoc_l	origLoc_t	origLoc_r	origLoc_b	paddedLoc_l	paddedLoc_t	paddedLoc_r	paddedLoc_b	type	origin	width	height	xyRatio	shiftAvgX	shiftAvgY	shiftStdX	shiftStdY	shiftNcc	errAvg	numProbingRoIs	priority	id	packedLocationX	packedLocationY	packedAbsMixedFrameIndex	maxEdgeLength	targetScale
0	1331	783.049	160.568	800.747	211.521	773.049	150.568	810.747	221.521	1	2	37.698	70.9538	0.347334	-0.0844727	-0.119726	0.0202306	0.0600995	0.905919	3.64148	0	0.0146748	3293	68.7642	297.924	80	70.9538	1
0	1331	0	375.682	20.3922	450.439	0	365.682	30.3922	460.439	1	2	30.3922	94.757	0.27278	-0.796947	0.542944	0.544333	0.376511	0.834317	3.31469	0	0.0400578	1108	0	528.799	80	94.757	1
0	1331	1663.05	112.57	1686.67	152.459	1653.05	102.57	1696.67	162.459	1	2	43.6223	59.889	0.592201	0.367249	-0.155777	0.111496	0.160923	0.84277	5.59514	0	0.042066	3295	0	468.91	80	59.889	1
0	1331	837.27	99.4515	855.602	139.371	827.27	89.4515	865.602	149.371	1	2	38.3312	59.9199	0.459198	-0.0318807	-0.0153147	0.0120077	0.0674045	-0.0674162	2.20852	0	0.000100106	2407	184.764	297.594	80	59.9199	1
0	1331	950.833	167.915	975.249	224.212	940.833	157.915	985.249	234.212	1	2	44.416	76.2962	0.433705	-0.572717	0.112073	0.159229	0.187818	0.837079	8.59656	0	3.4305	655	0	668	79	76.2962	1
0	1331	326.222	166.46	348.251	223.275	316.222	156.46	358.251	233.275	1	2	42.0292	76.8143	0.387741	0.296687	-0.19398	0.358156	0.089674	0.345679	4.17937	0	1.72345	2406	554	700	78	76.8143	1
0	1331	1013.43	96.396	1026.54	127.431	1003.43	86.396	1036.54	137.431	1	2	33.1185	51.0355	0.422693	1.1651	0.153984	0	0	0	6.22514	0	0.0963667	3287	98.1841	751.562	79	51.0355	1
0	1331	821.969	76.6	834.41	108.433	811.969	66.6	844.41	118.433	1	2	32.4413	51.8332	0.390827	-0.0843811	0.216843	0.0989075	0.102806	0.489179	2.74319	0	0.00076638	3294	768.586	84.0455	80	51.8332	1
0	1331	1713.61	123.235	1733.37	161.224	1703.61	113.235	1743.37	171.224	1	2	39.7633	57.9891	0.520236	0.209229	-0.0341899	0.0537981	0.0279287	0.969505	5.30602	0	0.0164409	1889	68.7642	180.046	80	57.9891	1
0	1331	788.146	87.9738	807.687	144.809	778.146	77.9738	817.687	154.809	1	2	39.5416	76.8349	0.343831	0.101245	0.134416	0.0788008	0.126622	0.620561	9.37539	0	6.09059	2767	204	700	78	76.8349	1
0	1331	987.189	94.1525	999.112	126.213	977.189	84.1525	1009.11	136.213	1	2	31.9237	52.0606	0.371911	0.371948	0.0946732	0.00806049	0.0598134	0.967882	4.96653	0	0.0305358	3288	0	734.511	80	52.0606	1
0	1331	132.639	248.585	212.679	312.63	122.639	238.585	222.679	322.63	1	2	100.04	84.0455	1.24973	-0.23056	-0.041156	0.562874	0.333568	0.0941124	5.02685	0	0.02597	3145	357.481	0	80	100.04	1
0	1331	776.306	81.3172	798.812	141.971	766.306	71.3172	808.812	151.971	1	2	42.5055	80.654	0.371047	0.090611	0.204846	0.0656303	0.123297	0.852661	6.93385	0	6.09059	3148	204	700	78	80.654	1
0	1331	178.252	247.639	215.142	304.119	168.252	237.639	225.142	314.119	1	2	56.8899	76.4799	0.653152	0.385944	0.0385183	0.455537	0.587137	-0.00392524	7.1764	0	0.0777388	3404	690.904	688.046	79	76.4799	1
0	1331	192.577	213.342	216.478	255.769	182.577	203.342	226.478	265.769	1	2	43.9002	62.427	0.563325	0.118403	0.380814	0.445645	0.0302542	0.327526	7.41921	0	0.406839	1887	675.246	418.046	79	62.427	1
0	1331	1628.67	122.215	1651.52	147.732	1618.67	112.215	1661.52	157.732	1	2	42.843	45.5176	0.895187	-0.0069987	0.00247192	0.0132322	0.00399978	-0.339084	0.782222	0	2.42588e-06	3147	480.153	160.86	80	45.5176	1
0	1331	772.558	82.9238	786.446	138.044	762.558	72.9238	796.446	148.044	1	2	33.8883	75.1202	0.251964	0.0386963	0.0502701	0.0202197	0.0911564	0.0208832	4.58468	0	6.09059	3405	204	700	78	75.1202	1
0	1331	1026.17	12.6235	1035.95	34.2814	1016.17	2.62354	1045.95	44.2814	1	2	29.7786	41.6579	0.451502	0.0412598	0.135084	0	0	0	3.13097	0	0.000431007	3403	801.027	84.0455	80	41.6579	1
0	1332	964	72	1032	134	954	62	1042	144	2	3	88	82	1.09677	0	0	0	0	100	100	0	1.2e+09	3415	326	64	78	88	1
0	1332	462.334	0	582.334	93.9897	452.334	0	592.334	103.99	1	3	140	103.99	1.27674	0.333988	-0.0102884	0.544841	0.0744359	0.30309	3.14738	0	8.68675	3414	262	700	78	140	1
0	1332	286.244	147.615	382.244	223.615	276.244	137.615	392.244	233.615	1	3	116	96	1.26316	0.0650155	-0.0815484	0.166206	0.159797	0.171185	2.44051	0	3.89429	3413	0	704	78	116	1
0	1332	1289.94	0.00011903	1385.94	53.977	1279.94	0	1395.94	63.977	1	3	116	63.977	1.77854	-0.0068868	0.00011903	0.0349271	0.0208257	0.0176809	2.20096	0	0.00180068	3412	384.823	84.0455	80	116	1
0	1332	1864.28	135.214	1920	211.214	1854.28	125.214	1920	221.214	1	3	65.722	96	0.733185	0.902481	0.276688	0.601403	0.216009	0.486458	5.35924	0	0.413397	3411	780.357	700	78	96	0.75
0	1332	850.128	477.508	994.128	791.508	840.128	467.508	1004.13	801.508	1	3	164	334	0.458599	0.446107	1.26699	0.330698	0.835593	0.632864	9.19332	0	36.0742	3406	164	0	79	334	0.75
0	1332	758.353	227.359	884.353	405.359	748.353	217.359	894.353	415.359	1	3	146	198	0.707865	0.0590222	0.193797	0.126421	0.306453	0.182185	4.93187	0	17.559	3407	262	502	78	198	1
0	1332	896.89	145.457	972.89	261.457	886.89	135.457	982.89	271.457	1	3	96	136	0.655173	-0.175028	-0.0629316	0.80846	0.208548	-0.00100742	6.08231	0	14.454	3408	0	568	78	136	1
0	1332	783.933	0.0259146	875.933	54.022	773.933	0	885.933	64.022	1	3	112	64.022	1.70383	0.0125656	0.0148515	0.1944	0.0659102	-0.0554348	2.94378	0	0.00295062	3409	554	796	78	112	0.5
0	1332	475.343	0.252269	575.343	46.2523	465.343	0	585.343	56.2523	1	3	120	56.2523	2.17391	0.580946	-0.0234941	0.753121	0.0676503	0.423218	2.85308	0	8.68675	3410	262	700	78	120	1
0	1332	874.554	499.651	911.116	596.122	864.554	489.651	921.116	606.122	1	2	56.5624	116.471	0.378998	0.518812	1.04887	0.224821	0.439455	0.948337	10.3199	0	36.0742	1332	164	0	79	116.471	1
0	1332	906.222	586.458	956.832	697.727	896.222	576.458	966.832	707.727	1	2	70.6104	131.27	0.454844	0.528259	1.99649	0.318102	0.446133	0.983435	11.4887	0	36.0742	2092	164	0	79	131.27	1
0	1332	784.503	268.02	813.214	335.533	774.503	258.02	823.214	345.533	1	2	48.7117	87.5132	0.425275	0.139377	0.250416	0.0713187	0.362054	0.288498	9.6428	0	17.559	3292	262	502	78	87.5132	1
0	1332	929.082	193.137	956.638	247.803	919.082	183.137	966.638	257.803	1	2	47.5564	74.6657	0.504089	0.716268	-0.128504	0.474641	0.323555	0.290222	8.48382	0	14.454	2852	0	568	78	74.6657	1
0	1332	808.721	250.102	832.801	314.244	798.721	240.102	842.801	324.244	1	2	44.0804	84.1416	0.375426	-0.0156773	0.384412	0.0288675	0.367856	0.12735	8.87758	0	17.559	3144	262	502	78	84.1416	1
0	1332	848.437	307.861	870.938	376.792	838.437	297.861	880.938	386.792	1	2	42.5013	88.9312	0.326431	0.0775757	0.487522	0.0784493	0.198732	0.949406	7.01955	0	17.559	1637	262	502	78	88.9312	1
0	1332	782.993	160.555	800.691	211.509	772.993	150.555	810.691	221.509	1	2	37.698	70.9538	0.347334	-0.0560913	-0.0125504	0.0401378	0.0499164	0.473926	2.66931	0	0.00295884	3293	144.16	760.579	80	70.9538	1
0	1332	0	376.596	19.417	451.353	0	366.596	29.417	461.353	1	2	29.417	94.757	0.259735	-0.975213	0.913186	0.646904	0.564376	0.411375	4.7779	0	0.117109	1108	444	730	79	94.757	1
0	1332	1663.4	112.705	1687.02	152.594	1653.4	102.705	1697.02	162.594	1	2	43.6223	59.889	0.592201	0.350159	0.134663	0.0427809	0.103359	0.903743	6.48128	0	0.0516951	3295	766.297	616.046	79	59.889	1
0	1332	836.934	99.4257	855.265	139.346	826.934	89.4257	865.265	149.346	1	2	38.3312	59.9199	0.459199	-0.3361	-0.0257823	0.0706511	0.101548	0.90237	3.7919	0	0.0257114	2407	457.521	0	80	59.9199	1
0	1332	949.943	167.937	974.359	224.233	939.943	157.937	984.359	234.233	1	2	44.4159	76.2962	0.433704	-0.890656	0.0217565	0.538237	0.18595	0.476937	9.92188	0	14.454	655	0	568	78	76.2962	1
0	1332	326.272	166.219	348.301	223.033	316.272	156.219	358.301	233.033	1	2	42.0292	76.8143	0.387741	0.0505142	-0.241882	0.16445	0.0955454	0.737726	3.12609	0	3.89429	2406	0	704	78	76.8143	1
0	1332	1013.92	96.6296	1027.04	127.665	1003.92	86.6296	1037.04	137.665	1	2	33.1185	51.0355	0.422693	0.496338	0.233566	0.220154	0.036644	0.874571	5.14201	0	1.2e+09	3287	326	64	78	51.0355	1
0	1332	821.929	76.4115	834.37	108.245	811.929	66.4115	844.37	118.245	1	2	32.4413	51.8332	0.390827	-0.0401001	-0.188545	0	0	0	2.52708	0	0.016644	3294	783.844	0	80	51.8332	1
0	1332	1713.87	123.277	1733.63	161.266	1703.87	113.277	1743.63	171.266	1	2	39.7633	57.9891	0.520236	0.258789	0.0418015	0.0772705	0.0409622	0.972082	6.95201	0	0.00429614	1889	108.527	631.636	80	57.9891	1
0	1332	788.38	88.0443	807.921	144.879	778.38	78.0443	817.921	154.879	1	2	39.5416	76.8349	0.343831	0.234155	0.070462	0.340173	0.254671	-0.0867261	11.8508	0	1.07573	2767	620	418.046	79	76.8349	1
0	1332	988.236	94.0985	1000.16	126.159	978.236	84.0985	1010.16	136.159	1	2	31.9237	52.0606	0.371911	1.04745	-0.0540314	0.112518	0.0907898	0.982871	5.78507	0	1.2e+09	3288	326	64	78	52.0606	1
0	1332	132.657	248.889	212.696	312.935	122.657	238.889	222.696	322.935	1	2	100.04	84.0455	1.24973	0.0175781	0.30461	0.875653	0.751148	-0.0203489	5.52828	0	0.513294	3145	414	64	78	100.04	1
0	1332	776.402	81.3381	798.908	141.992	766.402	71.3381	808.908	151.992	1	2	42.5055	80.654	0.371047	0.0959625	0.0209293	0.136843	0.0605737	0.0672451	6.04913	0	1.07573	3148	620	418.046	79	80.654	1
0	1332	178.8	247.472	215.689	303.952	168.8	237.472	225.689	313.952	1	2	56.8899	76.4799	0.653152	0.547857	-0.166904	0.56451	0.335499	0.190557	6.08903	0	0.0867955	3404	634.014	688.046	79	76.4799	1
0	1332	192.313	213.657	216.213	256.084	182.313	203.657	226.213	266.084	1	2	43.9002	62.4271	0.563324	-0.264908	0.31455	0.830395	0.419409	-0.299192	7.02898	0	0.107852	1887	675.523	0	78	62.4271	1
0	1332	1628.67	122.221	1651.51	147.738	1618.67	112.221	1661.51	157.738	1	2	42.843	45.5176	0.895187	-0.00467936	0.00581106	0.011564	0.00482453	-0.0620081	0.350833	0	3.38021e-07	3147	522.996	160.86	80	45.5176	1
0	1332	772.675	82.8841	786.564	138.004	762.675	72.8841	796.564	148.004	1	2	33.8883	75.1202	0.251964	0.117635	-0.0396372	0.132786	0.0703391	0.280379	6.245	0	1.07573	3405	620	418.046	79	75.1202	1
0	1332	1026.25	12.7347	1036.03	34.3925	1016.25	2.73465	1046.03	44.3925	1	2	29.7786	41.6579	0.451502	0.0806885	0.111111	0	0	0	2.75444	0	0.000124214	3403	725.29	783.562	78	41.6579	1
0	1333	964.555	72.0399	1032.55	134.04	954.555	62.0399	1042.55	144.04	1	3	87.9999	82	1.09677	0.554479	0.039943	0.446196	0.0701901	0.424844	4.42833	0	26.6625	3415	116	700	78	87.9999	1
0	1333	462.613	0.00208555	582.613	93.9918	452.613	0	592.613	103.992	1	3	140	103.992	1.27674	0.278959	0.00208555	0.426549	0.0922825	0.354122	3.14532	0	1.83342	3414	408	700	78	140	1
0	1333	286.3	147.533	382.3	223.533	276.3	137.533	392.3	233.533	1	3	116	96	1.26316	0.0559398	-0.0824148	0.16568	0.173239	0.0992935	2.37694	0	0.0400708	3413	68.7642	84.0455	80	116	1
0	1333	1289.95	0	1385.95	53.9556	1279.95	0	1395.95	63.9556	1	3	116	63.9556	1.77924	0.00618675	-0.0213335	0.0594281	0.0515952	0.0735082	3.20422	0	0.00104748	3412	612.823	84.0455	80	116	1
0	1333	1864.9	135.415	1920	211.415	1854.9	125.415	1920	221.415	1	3	65.1036	96	0.725048	0.618454	0.200964	0.540912	0.153455	0.773476	5.90403	0	0.21364	3411	474	615.57	79	96	0.75
0	1333	850.495	478.511	994.495	792.511	840.495	468.511	1004.5	802.511	1	3	164	334	0.458599	0.366903	1.00317	0.299445	0.81808	0.690008	8.55762	0	50.5737	3406	590	168	78	334	0.75
0	1333	758.351	227.555	884.351	405.555	748.351	217.555	894.351	415.555	1	3	146	198	0.707865	-0.00275757	0.195797	0.225602	0.297143	0.163828	5.47181	0	15.2981	3407	408	502	78	198	1
0	1333	896.639	145.557	972.639	261.557	886.639	135.557	982.639	271.557	1	3	96	136	0.655173	-0.251169	0.0993637	0.792336	0.43168	0.0042579	6.63603	0	28.3334	3408	116	564	78	136	1
0	1333	783.841	0.0521666	875.841	54.0483	773.841	0	885.841	64.0483	1	3	112	64.0483	1.70383	-0.0914525	0.026252	0.0608324	0.05321	0.563988	2.7599	0	0.0150123	3409	204	783.492	78	112	0.5
0	1333	475.784	0.279642	575.784	46.2796	465.784	0	585.784	56.2796	1	3	120	56.2796	2.17391	0.441599	0.0273735	0.508968	0.0809117	0.464662	3.16559	0	1.83342	3410	408	700	78	120	1
0	1333	874.989	500.269	911.552	596.74	864.989	490.269	921.552	606.74	1	2	56.5624	116.471	0.378998	0.435281	0.61831	0.279157	0.304938	0.817494	9.36691	0	50.5737	1332	590	168	78	116.471	1
0	1333	906.731	588.363	957.341	699.632	896.731	578.363	967.341	709.632	1	2	70.6104	131.27	0.454844	0.509026	1.90496	0.235553	0.403742	0.98561	12.3272	0	50.5737	2092	590	168	78	131.27	1
0	1333	784.676	268.31	813.388	335.824	774.676	258.31	823.388	345.824	1	2	48.7117	87.5132	0.425275	0.173726	0.290944	0.229376	0.167009	0.519318	10.1625	0	15.2981	3292	408	502	78	87.5132	1
0	1333	929.529	193.666	957.085	248.332	919.529	183.666	967.085	258.332	1	2	47.5564	74.6657	0.504089	0.446945	0.52919	0.571379	0.913826	0.179131	12.1531	0	28.3334	2852	116	564	78	74.6657	1
0	1333	808.395	250.646	832.476	314.788	798.395	240.646	842.476	324.788	1	2	44.0804	84.1417	0.375426	-0.325267	0.54406	0.0877877	0.223731	0.93903	14.9564	0	15.2981	3144	408	502	78	84.1417	1
0	1333	848.398	308.083	870.899	377.014	838.398	298.083	880.899	387.014	1	2	42.5013	88.9312	0.326431	-0.0388271	0.222656	0.0912493	0.341431	0.0298792	8.53403	0	15.2981	1637	408	502	78	88.9312	1
0	1333	782.793	160.386	800.491	211.339	772.793	150.386	810.491	221.339	1	2	37.698	70.9538	0.347334	-0.199188	-0.169373	0.0854854	0.0847669	0.808139	4.50115	0	0.0182941	3293	706.382	0	80	70.9538	1
0	1333	0	377.632	18.0857	452.389	0	367.632	28.0857	462.389	1	2	28.0857	94.757	0.241926	-1.33136	1.03652	1.04259	0.725586	0.918449	5.82738	0	0.11192	1108	299.746	668	79	94.757	1
0	1333	1663.87	112.672	1687.49	152.561	1653.87	102.672	1697.49	162.561	1	2	43.6223	59.889	0.592201	0.466105	-0.0329768	0.034839	0.0407563	0.988976	7.62356	0	0.0298448	3295	313.859	0	80	59.889	1
0	1333	836.559	99.4134	854.89	139.333	826.559	89.4134	864.89	149.333	1	2	38.3312	59.9199	0.459199	-0.375671	-0.0123138	0.0208076	0.0302453	0.990697	3.71389	0	0.000474865	2407	184.764	160.86	80	59.9199	1
0	1333	949.245	168.223	973.661	224.519	939.245	158.223	983.661	234.519	1	2	44.4159	76.2962	0.433704	-0.697475	0.285634	0.726891	0.245439	0.261479	8.7325	0	28.3334	655	116	564	78	76.2962	1
0	1333	326.299	165.986	348.328	222.8	316.299	155.986	358.328	232.8	1	2	42.0292	76.8143	0.387741	0.0269127	-0.232965	0.0718338	0.180992	0.868002	2.9883	0	0.0400708	2406	68.7642	84.0455	80	76.8143	1
0	1333	1015.16	96.7652	1028.27	127.801	1005.16	86.7652	1038.27	137.801	1	2	33.1185	51.0355	0.422693	1.23352	0.135628	0	0	0	4.78653	0	26.6625	3287	116	700	78	51.0355	1
0	1333	821.811	76.6277	834.252	108.461	811.811	66.6277	844.252	118.461	1	2	32.4413	51.8332	0.390827	-0.117798	0.21624	0	0	0	2.82375	0	0.0189992	3294	31.9237	734.511	80	51.8332	1
0	1333	1714.03	123.441	1733.79	161.431	1704.03	113.441	1743.79	171.431	1	2	39.7633	57.9891	0.520236	0.161255	0.164686	0.0937061	0.0825305	0.694613	6.59639	0	0.0121898	1889	68.7642	368.877	80	57.9891	1
0	1333	788.463	87.973	808.004	144.808	778.463	77.973	818.004	154.808	1	2	39.5416	76.8349	0.343831	0.0830078	-0.0712624	0.169332	0.103874	0.200714	9.27764	0	1.37478	2767	670	700	78	76.8349	1
0	1333	988.793	94.1212	1000.72	126.182	978.793	84.1212	1010.72	136.182	1	2	31.9237	52.0606	0.371911	0.557037	0.022747	0.0143738	0.000263214	0.999995	5.49951	0	26.6625	3288	116	700	78	52.0606	1
0	1333	132.599	248.904	212.638	312.95	122.599	238.904	222.638	322.95	1	2	100.04	84.0455	1.24973	-0.0581236	0.0146208	0.542119	0.52255	-0.0514885	5.11297	0	0.23543	3145	714.119	64	78	100.04	1
0	1333	776.538	81.431	799.044	142.085	766.538	71.431	809.044	152.085	1	2	42.5055	80.6541	0.371047	0.136027	0.0929337	0.145208	0.119271	0.362847	7.46211	0	1.37478	3148	670	700	78	80.6541	1
0	1333	179.229	247.211	216.119	303.691	169.229	237.211	226.119	313.691	1	2	56.8899	76.4799	0.653152	0.429285	-0.260954	0.361097	0.60905	0.2788	6.28307	0	0.0299846	3404	256.969	0	80	76.4799	1
0	1333	192.357	214.059	216.258	256.486	182.357	204.059	226.258	266.486	1	2	43.9002	62.4271	0.563324	0.0447439	0.402033	0.503533	0.294737	0.0759391	7.19176	0	0.0755054	1887	747.794	688.046	79	62.4271	1
0	1333	1628.67	122.214	1651.51	147.731	1618.67	112.214	1661.51	157.731	1	2	42.843	45.5176	0.895187	0.00309245	-0.00702159	0.0177671	0.00753808	-0.247824	0.568519	0	7.45882e-06	3147	394.467	160.86	80	45.5176	1
0	1333	772.715	83.0278	786.603	138.148	762.715	73.0278	796.603	148.148	1	2	33.8883	75.1202	0.251964	0.0392914	0.143688	0.0218614	0.0880628	0.87689	5.42948	0	1.37478	3405	670	700	78	75.1202	1
0	1333	1026.44	12.5243	1036.22	34.1821	1016.44	2.52428	1046.22	44.1821	1	2	29.7786	41.6579	0.451502	0.182983	-0.210373	0	0	0	4.08694	0	0.00985128	3403	38.3312	623.556	80	41.6579	1
0	1334	916	0	972	98	906	0	982	108	2	3	76	108	0.571429	0	0	0	0	100	100	0	1.2e+09	3416	0	288	-1	108	1
0	1334	964.845	72.0707	1032.84	134.071	954.845	62.0707	1042.84	144.071	1	3	87.9999	82	1.09677	0.290138	0.0307279	0.25121	0.103617	0.354022	2.96071	0	12.597	3415	492	730	-1	87.9999	1
0	1334	462.887	0.0108571	582.887	94.0006	452.887	0	592.887	104.001	1	3	140	104.001	1.27674	0.274277	0.00877156	0.537134	0.126813	0.0990853	3.01003	0	0.0830642	3414	0	334	-1	140	1
0	1334	286.491	147.416	382.491	223.416	276.491	137.416	392.491	233.416	1	3	116	96	1.26316	0.191014	-0.11665	0.215811	0.139902	0.320941	2.80107	0	6.13301	3413	474	198	-1	116	1
0	1334	1289.97	0.0198675	1385.97	53.9755	1279.97	0	1395.97	63.9755	1	3	116	63.9755	1.77924	0.0205927	0.0198675	0.0323219	0.0424743	0.0576576	2.27412	0	0.00224403	3412	552.04	589.617	-1	116	1
0	1334	1865.67	135.639	1920	211.639	1855.67	125.639	1920	221.639	1	3	64.3333	96	0.714911	0.770386	0.22391	0.385861	0.123188	0.6949	5.52433	0	0.053858	3411	171.875	418.046	-1	96	0.75
0	1334	850.758	479.69	994.758	793.69	840.758	469.69	1004.76	803.69	1	3	164	334	0.458599	0.262271	1.17843	0.304263	0.992914	0.625619	7.46874	0	107.038	3406	444	168	-1	334	0.75
0	1334	758.37	227.833	884.37	405.833	748.37	217.833	894.37	415.833	1	3	146	198	0.707865	0.0192761	0.27806	0.191079	0.369745	0.190418	5.09146	0	21.9109	3407	638	0	-1	198	1
0	1334	896.857	145.924	972.857	261.924	886.857	135.924	982.857	271.924	1	3	96	136	0.655173	0.21827	0.367514	0.756976	0.501522	-0.0222007	5.51491	0	52.4938	3408	0	628	-1	136	1
0	1334	783.957	0.0719991	875.957	54.0681	773.957	0	885.957	64.0681	1	3	112	64.0681	1.70383	0.11588	0.0198326	0.0995771	0.0453147	0.610234	2.75708	0	0.0589318	3409	68.7642	744.999	-1	112	0.5
0	1334	476.202	0.329437	576.202	46.3294	466.202	0	586.202	56.3294	1	3	120	56.3294	2.17391	0.41769	0.0497948	0.583812	0.136994	0.14756	3.58297	0	0.0830642	3410	0	334	-1	120	1
0	1334	875.164	501.55	911.727	598.021	865.164	491.55	921.727	608.021	1	2	56.5624	116.471	0.378998	0.175166	1.28102	0.137727	0.714129	0.963295	10.2324	0	107.038	1332	444	168	-1	116.471	1
0	1334	907.242	590.462	957.852	701.731	897.242	580.462	967.852	711.731	1	2	70.6104	131.27	0.454844	0.511342	2.09916	0.308322	0.747604	0.977494	11.5393	0	107.038	2092	444	168	-1	131.27	1
0	1334	784.698	268.594	813.41	336.107	774.698	258.594	823.41	346.107	1	2	48.7117	87.5132	0.425275	0.0214505	0.283081	0.183795	0.187301	0.448652	8.6964	0	21.9109	3292	638	0	-1	87.5132	1
0	1334	930.682	194.336	958.238	249.001	920.682	184.336	968.238	259.001	1	2	47.5564	74.6657	0.504089	1.15344	0.669455	0.329577	0.495871	0.817801	7.44243	0	52.4938	2852	0	628	-1	74.6657	1
0	1334	808.183	250.882	832.263	315.023	798.183	240.882	842.263	325.023	1	2	44.0804	84.1417	0.375426	-0.212646	0.235113	0.172714	0.288565	0.401613	12.4452	0	21.9109	3144	638	0	-1	84.1417	1
0	1334	848.505	308.685	871.006	377.616	838.505	298.685	881.006	387.616	1	2	42.5013	88.9312	0.326431	0.106724	0.601288	0.124479	0.369101	0.598532	10.2212	0	21.9109	1637	638	0	-1	88.9312	1
0	1334	782.777	160.285	800.475	211.239	772.777	150.285	810.475	221.239	1	2	37.698	70.9538	0.347334	-0.0164062	-0.100275	0.0646372	0.0695285	0.0424743	3.27214	0	0.0112671	3293	738.076	418.046	-1	70.9538	1
0	1334	0	378.519	16.7822	453.276	0	368.519	26.7822	463.276	1	2	26.7822	94.757	0.224491	-1.30341	0.886609	1.32903	0.849458	-0.0535523	4.60739	0	0.013442	1108	436.04	418.046	-1	94.757	1
0	1334	1663.89	112.812	1687.51	152.701	1653.89	102.812	1697.51	162.701	1	2	43.6223	59.889	0.592201	0.0182699	0.140254	0.0509957	0.0746737	0.8641	6.34991	0	0.137955	3295	620	272	-1	59.889	1
0	1334	836.521	99.3379	854.852	139.258	826.521	89.3379	864.852	149.258	1	2	38.3312	59.9199	0.459198	-0.0376587	-0.0754751	0.0349063	0.068033	0.80887	2.39389	0	0.0207136	2407	598.923	334	-1	59.9199	1
0	1334	948.987	168.95	973.403	225.247	938.987	158.95	983.403	235.247	1	2	44.4159	76.2962	0.433704	-0.258215	0.727609	0.863346	0.304928	0.312667	8.76594	0	52.4938	655	0	628	-1	76.2962	1
0	1334	326.604	165.635	348.633	222.45	316.604	155.635	358.633	232.45	1	2	42.0292	76.8143	0.387741	0.304377	-0.350199	0.162751	0.122578	0.855329	4.5034	0	6.13301	2406	474	198	-1	76.8143	1
0	1334	1015.73	96.8363	1028.85	127.872	1005.73	86.8363	1038.85	137.872	1	2	33.1185	51.0355	0.422693	0.57605	0.0710526	0	0	0	3.77153	0	12.597	3287	492	730	-1	51.0355	1
0	1334	821.815	76.7944	834.257	108.628	811.815	66.7944	844.257	118.628	1	2	32.4413	51.8332	0.390827	0.00415039	0.166672	0	0	0	2.05125	0	0.00140774	3294	631.767	653.592	-1	51.8332	1
0	1334	1714.36	123.425	1734.12	161.415	1704.36	113.425	1744.12	171.415	1	2	39.7633	57.9891	0.520236	0.327148	-0.0159874	0.012207	0.126499	0.741835	6.99139	0	0.0315802	1889	270.432	486.069	-1	57.9891	1
0	1334	788.636	88.1155	808.177	144.95	778.636	78.1155	818.177	154.95	1	2	39.5416	76.8349	0.343831	0.172928	0.142458	0.133574	0.2537	0.0693591	10.465	0	1.6594	2767	262.945	668	-1	76.8349	1
0	1334	989.235	94.2074	1001.16	126.268	979.235	84.2074	1011.16	136.268	1	2	31.9237	52.0606	0.371911	0.441742	0.0861626	0.00656128	0.0365486	0.988217	4.12174	0	12.597	3288	492	730	-1	52.0606	1
0	1334	132.387	249.182	212.427	313.227	122.387	239.182	222.427	323.227	1	2	100.04	84.0455	1.24973	-0.211614	0.277704	0.570606	0.456585	0.0991808	4.84386	0	0.230357	3145	566	586.046	-1	100.04	1
0	1334	776.574	81.4859	799.079	142.14	766.574	71.4859	809.079	152.14	1	2	42.5055	80.6541	0.371047	0.0357463	0.0548248	0.0511197	0.162674	-0.142325	6.46164	0	1.6594	3148	262.945	668	-1	80.6541	1
0	1334	179.555	247.282	216.445	303.762	169.555	237.282	226.445	313.762	1	2	56.8899	76.4799	0.653152	0.325807	0.0709259	0.269049	0.153869	0.655871	5.15979	0	0.129923	3404	666.04	670.091	-1	76.4799	1
0	1334	191.919	214.395	215.82	256.822	181.919	204.395	225.82	266.822	1	2	43.9002	62.4271	0.563324	-0.437917	0.336278	0.277563	0.0762163	0.691348	7.82713	0	0.188329	1887	566	766.091	-1	62.4271	1
